repo_name,repo_name_meta,repo_version,comp_num1,comp_num2,matched_comps,author_score,type_score,purl_score,cpe_score,license_score,version_score
spring-boot-learning-examples,0,0.0,85,93,22,0.0,0.0,0.9419223338660679,0.0,0.0,0.8622727272727272
RecyclerViewEnhanced,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MaterialChipsInput,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
UniversalVideoView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MRichEditor,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
KProgressHUD,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
J2ME-Loader,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
GuideView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
archaius,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
FabulousFilter,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
WaveLoading,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
phphub-android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
chatgpt-java,0,0.0,13,20,13,0.0,0.0,0.9874776386404294,0.0,0.0,0.9230769230769231
material-intro,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
sql-father-backend-public,0,0.0,17,154,17,0.0,0.0,0.9275872043969423,0.0,0.0,0.47058823529411764
android-flowlayout,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-PictureInPicture,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
AndroidResideMenu,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MultiImageSelector,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Rosie,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
IndexRecyclerView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SimpleRecyclerView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Onboarding,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LeetCode-Sol-Res,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
grobid,0,0.0,22,15,1,0.0,0.0,1.0,0.0,0.0,1.0
DiagonalLayout,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
FBReaderJ,0,0.0,11,9,2,0.0,0.0,1.0,0.0,0.0,1.0
assertj-android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
groovy-core,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
AndroidEventBus,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
GlassActionBar,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
TastyToast,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ActivitySwitcher,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
AppStartFaster,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
VectorMaster,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
secure-preferences,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LollipopShowcase,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
X2C,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
material-animated-switch,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-samples,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
photup,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
TouTiao,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
XRefreshView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ZhihuPaper,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Rajawali,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
stampede,0,0.0,15,108,10,0.0,0.0,0.9346948495997587,0.0,0.0,0.5
SwipeDelMenuLayout,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
http-kit,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LikeAnimation,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
OuNews,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ViewPagerLayoutManager,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
expandable-recycler-view,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
metrics,0,0.0,305,177,52,0.0,0.0,0.9638166484133757,0.0,0.0,0.8076923076923077
WheelView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
StandOut,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
leetcode,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
drag-sort-listview,0,0.0,7,9,2,0.0,0.0,1.0,0.0,0.0,1.0
AndroidViewAnimations,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
AnimRichEditor,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
mybatis-generator-gui,0,0.0,18,15,12,0.0,0.0,0.9746469833119383,0.0,0.0,0.9013157894736842
Android-Download-Manager-Pro,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
philm,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
OBAndroid,0,0.0,14,9,1,0.0,0.0,1.0,0.0,0.0,1.0
MaterialAbout,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
archi,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
IndicatorSeekBar,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
apk-parser,0,0.0,4,5,4,0.0,0.0,1.0,0.0,0.0,1.0
nutch,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
zip4j,0,0.0,10,14,5,0.0,0.0,1.0,0.0,0.0,1.0
Koloboke,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
santa-tracker-android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
gfw.press,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
fitnesse,0,0.0,9,6,0,0.0,0.0,0.0,0.0,0.0,0.0
honest-profiler,0,0.0,11,27,10,0.0,0.0,1.0,0.0,0.0,1.0
QBox,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Colorful,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
lite-rx-api-hands-on,0,0.0,8,17,7,0.0,0.0,0.9574468085106383,0.0,0.0,0.7142857142857143
ToastCompat,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ta4j,0,0.0,19,20,8,0.0,0.0,1.0,0.0,0.0,1.0
dubbo-spring-boot-project,0,0.0,101,132,13,0.0,0.0,0.8232144670215047,0.0,0.0,0.07692307692307693
AndroidAudioRecorder,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
EdXposed,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
DaggerMock,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Sunshine-Version-2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
play1,0,0.0,166,7,2,0.0,0.0,1.0,0.0,0.0,1.0
test-butler,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
UsbSerial,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
aws-sdk-android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-developer-roadmap,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SwipeBackHelper,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
RecyclerBanner,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MasteringAndroidDataBinding,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LingDong,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
welcome-android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LabelsView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ActivityRouter,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
robospice,0,0.0,97,5,3,0.0,0.0,1.0,0.0,0.0,1.0
status-bar-compat,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-styled-dialogs,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-demos,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ArchUnit,0,0.0,70,55,55,0.0,0.0,0.5685104161885358,0.0,0.0,1.0
NiftyNotification,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PullZoomView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PLMCodeTemplate,0,0.0,36,167,32,0.0,0.0,0.9802657887498272,0.0,0.0,0.8384926470588235
ha-bridge,0,0.0,17,51,15,0.0,0.0,1.0,0.0,0.0,1.0
AndroidSweetSheet,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Android-Pay,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
rogue-jndi,0,0.0,8,12,8,0.0,0.0,1.0,0.0,0.0,1.0
nv-websocket-client,0,0.0,1,2,1,0.0,0.0,1.0,0.0,0.0,1.0
CouponView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ZjDroid,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
overscroll-decor,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
CreditCardView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
house,0,0.0,9,81,7,0.0,0.0,0.9204347180458106,0.0,0.0,0.5714285714285714
constraintlayout,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PanelSwitchHelper,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
restcountries,0,0.0,9,26,9,0.0,0.0,1.0,0.0,0.0,1.0
ArrowDownloadButton,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Grav,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ZoomHeader,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
recyclerview-stickyheaders,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
RxjavaRetrofitDemo-master,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
stepper-indicator,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ImageFilterForAndroid,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MaterialDesignDemo,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
spring-cloud-netflix,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
WaveSideBar,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Conductor,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Caldroid,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
live-transcribe-speech-engine,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Android-Ptr-Comparison,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SpringView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
CircularAnim,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
AlignTextView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Novate,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ENViews,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ELinkageScroll,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
GuillotineMenu-Android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PhotoEditDemo,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
vectalign,0,0.0,3,4,3,0.0,0.0,1.0,0.0,0.0,1.0
AlgorithmsSedgewick,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
limbo,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PrettyZoo,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
haha,0,0.0,2,2,2,0.0,0.0,1.0,0.0,0.0,1.0
reark,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ProductTour,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LitePal,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
java8-the-missing-tutorial,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
AndroidSocialNetworks,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
FloatingToolbar,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
AndroidFillableLoaders,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
HollyViewPager,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
VCameraDemo,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LSPatch,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
CoordinatorLayoutExample,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
AndroidProcess,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
sqlbrite,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Fancybuttons,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MultiThreadDownload,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ReactiveNetwork,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
AndroidTagView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MPermissions,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
BGARefreshLayout-Android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Shimmer-android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
production_ssm,0,0.0,35,52,35,0.0,0.0,0.9822222222222223,0.0,0.0,1.0
smart-sso,0,0.0,16,82,9,0.0,0.0,0.8630774569159634,0.0,0.0,0.2222222222222222
Lazy,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LiveEventBus,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
FlexibleAdapter,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
phonegap-plugins,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
dimens_sw,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SuspensionIndexBar,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
JavaVerbalExpressions,0,0.0,1,2,1,0.0,0.0,1.0,0.0,0.0,1.0
diablo-js,0,0.0,2,2,1,0.0,0.0,1.0,0.0,0.0,1.0
AntiFakerAndroidChecker,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
FanLayoutManager,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
StylishMusicPlayer,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-times-square,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PLDroidMediaStreaming,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
bc-java,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-PageFlip,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
StatusBarCompat,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
RippleView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
CardSlidePanel,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PermissionHelper,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Hyperion-Android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
spider-flow,0,0.0,19,78,17,0.0,0.0,0.9135136770418707,0.0,0.0,0.5882352941176471
PinLockView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
RecyclerViewItemAnimators,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
hibernate-orm,0,0.0,48,10,0,0.0,0.0,0.0,0.0,0.0,0.0
android_virtual_cam,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
VerticalStepperForm,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MagicIndicator,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SeatTable,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ColorPickerView,0,0.0,12,21,0,0.0,0.0,0.0,0.0,0.0,0.0
u2020,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
StickyDecoration,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
nakadi,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
GmsCore,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
RxRelay,0,0.0,3,6,3,0.0,0.0,1.0,0.0,0.0,1.0
jeromq,0,0.0,2,3,2,0.0,0.0,1.0,0.0,0.0,1.0
Jest,0,0.0,46,85,29,0.0,0.0,1.0,0.0,0.0,1.0
AnimeTaste,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Particle,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
FloatingView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
WaveSwipeRefreshLayout,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
FocusResize,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
FlipViewPager.Draco,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
garland-view-android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-viewflow,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2048-android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
pad,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
pravega,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
DropDownMenu,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
captcha-killer-modified,0,0.0,8,14,8,0.0,0.0,1.0,0.0,0.0,1.0
jeewx-boot,0,0.0,24,117,11,0.0,0.0,0.920976605796503,0.0,0.03636363636363637,0.8818181818181817
android-vision,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
uid-generator,0,0.0,15,22,15,0.0,0.0,1.0,0.0,0.0,1.0
codelibrary,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
StickyHeaderListView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
farebot,0,0.0,15,14,14,0.0,0.0,0.584281078889511,0.0,0.0,1.0
InDoorSurfaceView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Xpatch,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
HackerRank_solutions,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Music-Player,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
connectivity-samples,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
NettyChat,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
AndroidVideoPlayer,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
opentsdb,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
T-MVP,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LovelyDialog,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Ninja,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
transferee,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
todo.txt-android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Just-Another-Android-App,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ShadowImageView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
java-core-learning-example,0,0.0,3,4,3,0.0,0.0,1.0,0.0,0.0,1.0
CircleRefreshLayout,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MZBannerView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
VerticalViewPager,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
StereoView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PokeGOAPI-Java,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
XhsEmoticonsKeyboard,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MultiViewPager,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-animated-menu-items,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
rtree,0,0.0,16,20,12,0.0,0.0,1.0,0.0,0.0,1.0
hbc,0,0.0,13,14,10,0.0,0.0,1.0,0.0,0.0,1.0
rabbitmq-java-client,0,0.0,43,106,18,0.0,0.0,0.9789141414141415,0.0,0.0,0.8333333333333334
riot-android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-cube-app,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
easylauncher-gradle-plugin,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
jianshi,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Thanox,0,0.0,11,25,0,0.0,0.0,0.0,0.0,0.0,0.0
wally,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
phimpme-android-v1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
rx-preferences,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
pull-to-make-soup,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
vector-compat,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MGit,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
flow,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
uCrop,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
TimeLine,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
material-intro-screen,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Spring-Boot-Shiro,0,0.0,4,38,4,0.0,0.0,1.0,0.0,0.0,1.0
smartTable,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ots15-companion,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Launcher3,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
CardStackView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
legend,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
springmvc-mybatis-learning,0,0.0,75,35,28,0.0,0.0,0.8284037650360617,0.0,0.27295918367346944,0.607432306255836
reactive-streams-jvm,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
BlurLockView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Croller,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
sqlite-android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
FriendCircle,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
jjwt,0,0.0,26,23,11,0.0,0.0,0.9408146847085845,0.0,0.0,0.8303030303030304
Android_Blog_Demos,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
OpenMemories-Tweak,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
adp-delightful-details,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Slide,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Genius-Android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
CircularImageView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
FlycoSystemBar,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Android-Coverflow,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ASimpleCache,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Dali,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ehcache3,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
HermesEventBus,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
DownloadProgressBar,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MultipleStatusView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
HTTPDNSLib,0,0.0,6,9,1,0.0,0.0,1.0,0.0,0.0,1.0
PhotoView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Elephant,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
BlurDialogFragment,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-shapeLoadingView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
mica,0,0.0,10,223,0,0.0,0.0,0.0,0.0,0.0,0.0
android-signaturepad,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Renderers,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
cobar,0,0.0,27,32,22,0.0,0.0,1.0,0.0,0.0,1.0
ViewInspector,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
eclim,0,0.0,42,2,2,0.0,0.0,0.7195121951219512,0.0,0.5,1.0
flogger,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-sqlite-asset-helper,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
JellyToggleButton,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PlayerBase,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
dialogplus,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
RotatingText,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
cassandra,0,0.0,1,6,0,0.0,0.0,0.0,0.0,0.0,0.0
MaterialEditText,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SlyceMessaging,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
RecyclerViewUndoSwipe,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ExpandableRecyclerview,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ShortcutHelper,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SelectableRoundedImageView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
