repo_name,repo_name_meta,repo_version,comp_num1,comp_num2,matched_comps,author_score,type_score,purl_score,cpe_score,license_score,version_score
cassandra,0,0.0,6,14,6,0.0,0.0,0.9927536231884058,0.0,0.0,0.9874999999999999
MaterialEditText,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SlyceMessaging,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
RecyclerViewUndoSwipe,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ExpandableRecyclerview,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ShortcutHelper,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SelectableRoundedImageView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Android-MaterialRefreshLayout,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SuperSwipeRefreshLayout,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
FakeSMTP,0,0.0,15,15,15,0.0,0.0,0.8139923636798815,0.0,0.5266666666666667,1.0
SwipeMenuListView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Android-Clean-Boilerplate,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
material-code-input,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
pdfbox,0,0.0,34,36,27,0.0,0.0,0.8400043988222531,0.0,0.38712522045855374,1.0
FlexLayout,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PLDroidShortVideo,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
GeekNews,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ImageViewZoom,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Aria,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Android-SerialPort-API,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MultiType-FilePicker,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Android-AlertView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-pathview,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MLManager,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SwipeCardView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
fqrouter,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-process-button,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Android-Week-View,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-checkout,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Java-Chronicle,0,0.0,12,17,10,0.0,0.0,0.8057324269515659,0.0,0.31666666666666665,1.0
gifsockets,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
StickyGridHeaders,0,0.0,11,13,11,0.0,0.0,0.8192726935098601,0.0,0.0,1.0
LoadingView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
superCleanMaster,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
sensey,0,0.0,21,0,0,0.0,0.0,0.0,0.0,0.0,0.0
kilim,0,0.0,58,59,46,0.0,0.0,0.8168770327885894,0.0,0.46956521739130413,0.9703623188405794
AndroidOpenGLDemo,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PinnedSectionItemDecoration,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ImageBlurring,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
requery,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
susi_android_v1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3dTagCloudAndroid,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
RedisClient,0,0.0,13,15,13,0.0,0.0,0.8057973667734561,0.0,0.6717948717948719,1.0
material-design-data,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
cw-advandroid,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-circlebutton,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
webcam-capture,0,0.0,213,156,92,0.0,0.0,0.8259935031405091,0.0,0.18646224895480404,0.9866675293305728
ActionBar-PullToRefresh,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MultipleTheme,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Once,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
understand-plugin-framework,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-edittext-validator,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
syncthing-android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-crop,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
GeometricWeather,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
springdoc-openapi,0,0.0,176,151,145,0.0,0.0,0.8512529778735474,0.0,0.5742269466770377,1.0
MaterialDesignExample,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
WingUE,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
mall-tiny,0,0.0,137,137,135,0.0,0.0,0.8406559172835183,0.0,0.6283346694457812,0.9903703703703702
Lightweight-Stream-API,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
smart-location-lib,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
BlurEffectForAndroidDesign,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
spring-boot-microservices,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
joda-time-android,0,0.0,94,3,0,0.0,0.0,0.0,0.0,0.0,0.0
GSYVideoPlayer,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
tiger,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
mortar,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
JavaLambdaInternals,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MaterialFilePicker,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
StyleImageView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
XUI,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
AppUpdater,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PinterestLikeAdapterView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
island,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MaterialSpinner,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
xmpp,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
BlockCanaryEx,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-titlebar,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Android-WizardPager,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
blox,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
diycode,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
openjdk,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
simple-java-mail,0,0.0,81,91,78,0.0,0.0,0.8399061164101082,0.0,0.538308913308913,1.0
RxNetty,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
AppUpdate,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
StarWars.Android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Houseclub,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
androidquery,0,0.0,9,16,9,0.0,0.0,0.8186194104950771,0.0,0.5317460317460317,1.0
Sofia,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
interviewpen,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
fernflower,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Takt,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
jnativehook,0,0.0,8,18,8,0.0,0.0,0.848503996003996,0.0,0.47916666666666663,1.0
ViewpagerTransition,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
WeiXinRecordedDemo,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
CainCamera,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
BottomSheet,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
cw-android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
KChartView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
spring-analysis,0,0.0,32,32,32,0.0,0.0,0.8387011128802461,0.0,0.5019886363636366,1.0
StepView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
telescope,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-pulltorefresh,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
boxing,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-UCToast,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
aws-cf-templates,0,0.0,33,30,25,0.0,0.0,0.8334109967196803,0.0,0.5783174603174603,1.0
kafdrop,0,0.0,151,159,151,0.0,0.0,0.8479261131025558,0.0,0.5820425894929213,1.0
CircularReveal,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
VideoListDemo,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
UrlImageViewHelper,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PathLayoutManager,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Awesome-WanAndroid,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
find-sec-bugs,0,0.0,37,56,37,0.0,0.0,0.8042565338389301,0.0,0.5015015015015014,1.0
android-betterpickers,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-ConstraintLayoutExamples,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
CircularFloatingActionMenu,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
NiftyDialogEffects,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Loading,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
disunity,0,0.0,9,12,9,0.0,0.0,0.8094528206696601,0.0,0.5370370370370371,1.0
TSnackBar,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
NavigationTabStrip,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ik-analyzer-solr,0,0.0,5,5,5,0.0,0.0,0.8467278479357858,0.0,0.03333333333333333,1.0
PhotoPicker,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
xabber-android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
AndroidAutoSize,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SwipeBack,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
simpleimage,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
AndroidExpandingViewLibrary,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
EazeGraph,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
toBeBetterJavaer,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LQRWeChat,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
CustomBottomSheetBehavior,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
progress-activity,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MultiChannelPackageTool,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
StormPlane,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
java-apns,0,0.0,17,17,17,0.0,0.0,0.829237057430777,0.0,0.49803921568627463,1.0
dart,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
APIKit,0,0.0,6,7,6,0.0,0.0,0.8108566166192505,0.0,0.5111111111111112,1.0
SpaceTabLayout,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
lwjgl-basics,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9GAG,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Swipeable-Cards,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
AndroidRubberIndicator,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
scissors,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PersistentSearch,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
renren-security,0,0.0,197,204,193,0.0,0.0,0.8402550257420883,0.0,0.5806020979596119,0.9974093264248703
android-shape-imageview,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
wechat_jump_hack,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ProgressWheel,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
CalendarListview,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
GADownloading,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
modelmapper,0,0.0,68,81,66,0.0,0.0,0.8254927255508304,0.0,0.5304104985923167,0.9997632575757576
JustLive-Android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
tinyid,0,0.0,56,59,56,0.0,0.0,0.8489559001845807,0.0,0.6595238095238095,1.0
ExpandableLayout,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Play-with-Data-Structures,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Fast-Android-Networking,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
spider,0,0.0,97,99,97,0.0,0.0,0.8350334735413271,0.0,0.45786879510661943,1.0
PushTalk,0,0.0,21,29,21,0.0,0.0,0.8229495758045365,0.0,0.6105442176870748,1.0
MaterialLogin,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
physical-web,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
brigadier,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
folding-plugin,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
firebase-jobdispatcher-android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
GifView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LeetCodeAnimation,0,0.0,2,2,2,0.0,0.0,0.75,0.0,0.0,1.0
AndroidPushNotificationsDemo,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SaveState,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ThinkAndroid,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
NiceImageView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ThirtyInch,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SectionedRecyclerViewAdapter,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-DecoView-charting,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LandscapeVideoCamera,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-testing-templates,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
dubbo-spring-boot-starter,0,0.0,39,39,39,0.0,0.0,0.8486976199967069,0.0,0.6239926739926737,1.0
algorithms-sedgewick-wayne,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
socket.io-android-chat,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
weixin-java-mp-demo,0,0.0,105,105,104,0.0,0.0,0.8425149844404269,0.0,0.629816711066711,1.0
SingleDateAndTimePicker,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
talon-twitter-holo,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ByeBurger,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MVCHelper,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ElasticDownload,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
RoadRunner,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
mr4c,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
DatePicker,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
mongo4idea,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Learn-OpenGLES-Tutorials,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-pagecurl,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
AirMapView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
community,0,0.0,89,4,0,0.0,0.0,0.0,0.0,0.0,0.0
Pixiv-Shaft,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
talon-for-twitter-android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Telegram-FOSS,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Virtualview-Android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SmallBang,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ssm-demo,0,0.0,41,44,41,0.0,0.0,0.8242896694784216,0.0,0.477603561749903,1.0
Inspeckage,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Mybatis-Spring,0,0.0,50,17,16,0.0,0.0,0.8250862685656725,0.0,0.0,1.0
wechat,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Mp4Composer-android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Resty,0,0.0,63,69,56,0.0,0.0,0.823079209248168,0.0,0.5085788860998945,0.9858673469387755
android-viewbadger,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
FlatLaf,0,0.0,21,5,0,0.0,0.0,0.0,0.0,0.0,0.0
android-FlipView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Shield,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SandHook,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
walle,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
vlcj,0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0
CombineBitmap,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Seckill,0,0.0,118,120,118,0.0,0.0,0.8463629532136623,0.0,0.6129552180399637,1.0
android-parcelable-intellij-plugin,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
RxBus,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
RocooFix,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Demos,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Vorolay,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-ui,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
leveldb,0,0.0,15,17,15,0.0,0.0,0.824331662630876,0.0,0.59984126984127,1.0
VideoEnabledWebView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
p6spy,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
VerticalSlideFragment,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
datetimepicker,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
FrescoImageViewer,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
XSnow,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Parallax-Layer-Layout,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
frodo,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
XFrame,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Android-Video-Trimmer,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
material-ripple,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
permissions4m,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
syncany,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
material-menu,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MVVMLight,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
VirusBroadcast,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Java,0,0.0,12,18,12,0.0,0.0,0.8442689729734157,0.0,0.513888888888889,1.0
Android-CleanArchitecture,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
zookeeper,0,0.0,12,12,12,0.0,0.0,0.7881645648994047,0.0,0.3796296296296296,1.0
LoopingViewPager,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
weiciyuan,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
e5,0,0.0,127,14,13,0.0,0.0,0.8175505066330614,0.0,0.0,0.9161943319838056
VolleyPlus,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Android-Studio-Plugins,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
AndroidImageSlider,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
settingscompat,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SuperRecyclerView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
UltimateAndroid,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
UETool,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
materialish-progress,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
react-native-camera,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
AndroidTensorFlowMachineLearningExample,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SnackBar,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
GridPasswordView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PatternLockView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
hackpad,0,0.0,1,54,0,0.0,0.0,0.0,0.0,0.0,0.0
WSLiveDemo,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MyDiary,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
nutz,0,0.0,54,68,51,0.0,0.0,0.8391422594937242,0.0,0.36419925070444076,0.9838800904977375
AndroidTagGroup,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Album,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
HotFix,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
sticky-headers-recyclerview,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
voldemort,0,0.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0
GanK,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
socket.io-java-client,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
TarsosDSP,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
visualvm,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Serial,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-lite-bluetoothLE,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Packages,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
